x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5788805484771729,0.8826491832733154,5.312457460604492e-07,0.6495023369789124,0.8368672728538513,-0.031692035496234894,0.7027238011360168,0.7581157684326172,-0.052183847874403,0.7524208426475525,0.6946061849594116,-0.07202329486608505,0.7976888418197632,0.6511741876602173,-0.0932265892624855,0.6461406350135803,0.6130874752998352,-0.04290980100631714,0.6653644442558289,0.4917339086532593,-0.07627061009407043,0.6830874085426331,0.41934216022491455,-0.10098350048065186,0.6999807357788086,0.3586777448654175,-0.11803735047578812,0.6035508513450623,0.6053488850593567,-0.04906824603676796,0.6077563166618347,0.47878092527389526,-0.07697634398937225,0.615981936454773,0.3974127769470215,-0.09820835292339325,0.6238055229187012,0.3303256034851074,-0.11376895010471344,0.56292724609375,0.6245331764221191,-0.059221431612968445,0.5506858229637146,0.5047119855880737,-0.08651473373174667,0.5474725365638733,0.4246864318847656,-0.106083445250988,0.5483600497245789,0.3565124571323395,-0.11963652819395065,0.5250298380851746,0.6673215627670288,-0.07225839793682098,0.4887085556983948,0.5877998471260071,-0.09985296428203583,0.466438889503479,0.5325624942779541,-0.11410926282405853,0.4488896131515503,0.48164671659469604,-0.12265338003635406,0
0.5483719110488892,0.901583194732666,5.193643346501631e-07,0.6187084317207336,0.8550712466239929,-0.03233879804611206,0.6749392151832581,0.777403712272644,-0.051700249314308167,0.7261406779289246,0.7164655327796936,-0.07062818855047226,0.7729182839393616,0.6738529205322266,-0.0912667065858841,0.6159024834632874,0.6348500847816467,-0.03748011216521263,0.6340688467025757,0.5224267244338989,-0.06826448440551758,0.6496316194534302,0.4543115496635437,-0.09274989366531372,0.6641662120819092,0.3945847749710083,-0.11055377125740051,0.570242166519165,0.6268282532691956,-0.04479435831308365,0.5687460899353027,0.5018251538276672,-0.07081212848424911,0.5757482647895813,0.4234206974506378,-0.09336770325899124,0.5828948616981506,0.3555838167667389,-0.11094819009304047,0.5269055962562561,0.6452692151069641,-0.05665702372789383,0.5155692100524902,0.5284246206283569,-0.08411602675914764,0.5106692314147949,0.4503614604473114,-0.10617847740650177,0.5086162090301514,0.3830375075340271,-0.12199999392032623,0.48625773191452026,0.6858527660369873,-0.07157938927412033,0.44828668236732483,0.6034471988677979,-0.1000216156244278,0.42281201481819153,0.5502058267593384,-0.11584167927503586,0.40127819776535034,0.5003938674926758,-0.12618941068649292,0
0.5165461897850037,0.9213864803314209,5.807686989101057e-07,0.5879652500152588,0.8756037950515747,-0.03807061165571213,0.644341766834259,0.7954616546630859,-0.061618153005838394,0.6955830454826355,0.7319092750549316,-0.08330094069242477,0.7443031668663025,0.6861488819122314,-0.10677923262119293,0.5797988176345825,0.652341902256012,-0.05018778145313263,0.5950925350189209,0.5392515659332275,-0.08527237921953201,0.6093704700469971,0.47090810537338257,-0.11232855916023254,0.621202826499939,0.4095156490802765,-0.13168281316757202,0.5294955968856812,0.6471285223960876,-0.056520458310842514,0.5226351618766785,0.5202087163925171,-0.08632095903158188,0.5241261124610901,0.4431734085083008,-0.11059567332267761,0.5241366624832153,0.3755725026130676,-0.12912875413894653,0.482428640127182,0.6711275577545166,-0.06722696870565414,0.4674680531024933,0.5540931820869446,-0.09709474444389343,0.46084561944007874,0.47796231508255005,-0.11827598512172699,0.4564746618270874,0.41116195917129517,-0.13325844705104828,0.4384685456752777,0.7179039716720581,-0.08134011924266815,0.4024559259414673,0.6326818466186523,-0.11020536720752716,0.3802019953727722,0.5792203545570374,-0.12433577328920364,0.3614751994609833,0.5285137891769409,-0.13339777290821075,0
0.47609618306159973,0.9378971457481384,6.61141314139968e-07,0.5446630120277405,0.8874268531799316,-0.03799592703580856,0.6044788956642151,0.8047257661819458,-0.06105490028858185,0.6593182682991028,0.7426965832710266,-0.0825895220041275,0.7088792324066162,0.698225736618042,-0.10575687140226364,0.5303575396537781,0.6586540341377258,-0.04457547888159752,0.5452612042427063,0.5454814434051514,-0.07759574055671692,0.5583146810531616,0.47553354501724243,-0.10391592234373093,0.5678476095199585,0.41234397888183594,-0.12342628836631775,0.47975456714630127,0.6569381356239319,-0.051696017384529114,0.4711591601371765,0.5335210561752319,-0.080269455909729,0.46994829177856445,0.45600780844688416,-0.10507997125387192,0.4673273265361786,0.3901274502277374,-0.12422800809144974,0.4334052801132202,0.6833300590515137,-0.06369594484567642,0.41431230306625366,0.5651599764823914,-0.09365177154541016,0.4055722951889038,0.48716598749160767,-0.11625947058200836,0.3998569846153259,0.42147067189216614,-0.13187962770462036,0.3917786478996277,0.7326686978340149,-0.07918393611907959,0.35094261169433594,0.6496672630310059,-0.10949539393186569,0.3235012888908386,0.5948911905288696,-0.12539392709732056,0.3007321357727051,0.5423942804336548,-0.13528241217136383,0
0.4288507103919983,0.9480061531066895,7.212443051685113e-07,0.5033488869667053,0.8923733234405518,-0.038332369178533554,0.5713210701942444,0.8087767362594604,-0.060379788279533386,0.6228247880935669,0.7416351437568665,-0.08062335103750229,0.6672173738479614,0.6929610967636108,-0.10235407948493958,0.48982343077659607,0.6610286831855774,-0.04423103854060173,0.5005466341972351,0.5426304936408997,-0.07525086402893066,0.5067947506904602,0.46904751658439636,-0.0999113917350769,0.5108594298362732,0.40393462777137756,-0.11801367998123169,0.43463632464408875,0.660773754119873,-0.05042048916220665,0.4256359338760376,0.532291829586029,-0.07712499052286148,0.4242488741874695,0.45070064067840576,-0.10091232508420944,0.4219289720058441,0.38095980882644653,-0.1192079558968544,0.38499295711517334,0.6882315874099731,-0.061277396976947784,0.36238813400268555,0.5674723386764526,-0.08993867039680481,0.35081207752227783,0.4879583716392517,-0.11309388279914856,0.3428114950656891,0.42202702164649963,-0.1290600597858429,0.3414050042629242,0.7387275099754333,-0.07557298988103867,0.29621270298957825,0.6582662463188171,-0.1050100326538086,0.2660609781742096,0.6063676476478577,-0.12074299156665802,0.24173778295516968,0.5563599467277527,-0.130398228764534,0
0.39349883794784546,0.939410924911499,6.106815249040665e-07,0.46902593970298767,0.8799088001251221,-0.034369319677352905,0.5341027975082397,0.798967182636261,-0.05564739555120468,0.5791647434234619,0.731336772441864,-0.0763467475771904,0.6210266947746277,0.6755587458610535,-0.09825271368026733,0.4499053359031677,0.6466519832611084,-0.039050523191690445,0.45887917280197144,0.5298749208450317,-0.06776724755764008,0.4644986093044281,0.4597932696342468,-0.09064070880413055,0.4674157500267029,0.39599016308784485,-0.10772936046123505,0.393843412399292,0.6448050141334534,-0.04678364843130112,0.3787956237792969,0.5200328826904297,-0.07105321437120438,0.37239012122154236,0.44234076142311096,-0.09272442013025284,0.3637056350708008,0.3738641142845154,-0.1101001426577568,0.345090389251709,0.6713826060295105,-0.058981385082006454,0.3155655860900879,0.5569272637367249,-0.08502804487943649,0.2994185984134674,0.48153191804885864,-0.10559573769569397,0.28590288758277893,0.41670310497283936,-0.12053919583559036,0.3043513894081116,0.7221946120262146,-0.07451401650905609,0.25038647651672363,0.6467142105102539,-0.10166388005018234,0.2167946994304657,0.5976868867874146,-0.11587700247764587,0.18851494789123535,0.5500471591949463,-0.12493839114904404,0
0.3664228320121765,0.9237222671508789,6.273423309721693e-07,0.4413720667362213,0.862826943397522,-0.03812483698129654,0.5032849311828613,0.7813616394996643,-0.060488127171993256,0.545987069606781,0.7120264172554016,-0.08126567304134369,0.5878583192825317,0.6573813557624817,-0.10260853916406631,0.41554024815559387,0.6245002150535583,-0.04317174479365349,0.42274758219718933,0.5058321356773376,-0.07200087606906891,0.42619186639785767,0.43466123938560486,-0.09472562372684479,0.425654798746109,0.3705143928527832,-0.11168430745601654,0.3578764498233795,0.6228877305984497,-0.048114143311977386,0.34061765670776367,0.5004072189331055,-0.07287262380123138,0.33107951283454895,0.42341846227645874,-0.09360704571008682,0.3192525804042816,0.3561581075191498,-0.10987207293510437,0.30866146087646484,0.6499895453453064,-0.05770109221339226,0.2773773670196533,0.5363729596138,-0.08438634127378464,0.25835666060447693,0.4626871645450592,-0.10439148545265198,0.24199876189231873,0.3986613154411316,-0.1184358149766922,0.26836109161376953,0.7006540894508362,-0.07088888436555862,0.21239173412322998,0.62738436460495,-0.09905530512332916,0.17649395763874054,0.5811142921447754,-0.11348091810941696,0.1458907127380371,0.535365641117096,-0.12203872948884964,0
0.35206374526023865,0.9001398086547852,6.444942641792295e-07,0.42604517936706543,0.8388280272483826,-0.04009166732430458,0.4856472313404083,0.7531229257583618,-0.0634618028998375,0.5250495672225952,0.6771743893623352,-0.08470313996076584,0.5656585693359375,0.619291365146637,-0.10628541558980942,0.3924345374107361,0.6028724908828735,-0.047317855060100555,0.39594727754592896,0.4792066216468811,-0.07781581580638885,0.3968384563922882,0.40371742844581604,-0.1003371849656105,0.3943576216697693,0.33681198954582214,-0.11669547110795975,0.3364567756652832,0.6023579835891724,-0.0511653758585453,0.31698960065841675,0.47144633531570435,-0.07904928177595139,0.30322203040122986,0.391000360250473,-0.10017037391662598,0.287846177816391,0.32278159260749817,-0.11566178500652313,0.2887314558029175,0.6301980018615723,-0.05949205532670021,0.25307440757751465,0.5105398297309875,-0.08941798657178879,0.2287692427635193,0.4365003705024719,-0.10979299992322922,0.20814283192157745,0.371747225522995,-0.12302577495574951,0.2485266923904419,0.6814941763877869,-0.07129649072885513,0.18939189612865448,0.6024284362792969,-0.10206814855337143,0.14995403587818146,0.5547873973846436,-0.11722252517938614,0.11705717444419861,0.5067624449729919,-0.12563054263591766,0
0.3431280553340912,0.8725239634513855,6.658179358964844e-07,0.41567766666412354,0.8146636486053467,-0.04616040736436844,0.4724414050579071,0.728224515914917,-0.07260414958000183,0.5134822130203247,0.6497942209243774,-0.09578686207532883,0.5525237321853638,0.5855511426925659,-0.1192333921790123,0.38083401322364807,0.575736403465271,-0.054355438798666,0.3825618624687195,0.4516918659210205,-0.08766540139913559,0.38126352429389954,0.3735809326171875,-0.112131267786026,0.37735503911972046,0.304618775844574,-0.12994451820850372,0.3237988352775574,0.5752983093261719,-0.05587930604815483,0.30206218361854553,0.4436998665332794,-0.08726479113101959,0.2854604125022888,0.3602087199687958,-0.11060464382171631,0.26740968227386475,0.28938472270965576,-0.1275770664215088,0.275682270526886,0.6042307019233704,-0.06231319159269333,0.23829998075962067,0.4818653464317322,-0.09539128094911575,0.21077671647071838,0.40719062089920044,-0.11768775433301926,0.1872691661119461,0.341207891702652,-0.1320444643497467,0.23558637499809265,0.6558073163032532,-0.07262833416461945,0.17543749511241913,0.5742849111557007,-0.10614797472953796,0.1346157044172287,0.524553120136261,-0.12336767464876175,0.10070011019706726,0.4737136960029602,-0.13322079181671143,0
0.34372594952583313,0.8449599146842957,6.431895371861174e-07,0.4171387255191803,0.7807881832122803,-0.040654342621564865,0.47250935435295105,0.6868818998336792,-0.06353862583637238,0.5148122310638428,0.6058850884437561,-0.08410931378602982,0.5573790669441223,0.5462079048156738,-0.1052793487906456,0.3796187937259674,0.5438535213470459,-0.046213168650865555,0.38083288073539734,0.4202330410480499,-0.07659144699573517,0.3777894973754883,0.34101375937461853,-0.09919963032007217,0.37193572521209717,0.27197423577308655,-0.11623307317495346,0.32195067405700684,0.5435744524002075,-0.049471400678157806,0.2976433336734772,0.4131198227405548,-0.07879972457885742,0.28032252192497253,0.33098870515823364,-0.10113241523504257,0.2621714472770691,0.26144298911094666,-0.11743465065956116,0.27286282181739807,0.5722715854644775,-0.057277556508779526,0.2337689995765686,0.44958996772766113,-0.0887477919459343,0.2051764279603958,0.3741946518421173,-0.11081413179636002,0.18120339512825012,0.3072166442871094,-0.1250748634338379,0.23218297958374023,0.6236575841903687,-0.06852145493030548,0.17265388369560242,0.5435454845428467,-0.10053768754005432,0.13291247189044952,0.4939625561237335,-0.1174602136015892,0.10112755000591278,0.4429374635219574,-0.12725014984607697,0
0.34571191668510437,0.816830039024353,6.395395075742272e-07,0.4200497269630432,0.7513313889503479,-0.04057832807302475,0.4762447774410248,0.6560329794883728,-0.0634785071015358,0.5187287330627441,0.5759937167167664,-0.08426714688539505,0.5601887106895447,0.5166623592376709,-0.10547049343585968,0.38274359703063965,0.510513186454773,-0.04462635889649391,0.3832143545150757,0.38710007071495056,-0.0749443918466568,0.37947291135787964,0.30895566940307617,-0.09785664826631546,0.3728511333465576,0.24126467108726501,-0.11502819508314133,0.32416656613349915,0.5111098289489746,-0.0480310395359993,0.2995178699493408,0.3793914318084717,-0.07695067673921585,0.2827675938606262,0.29829779267311096,-0.09914803504943848,0.26525092124938965,0.2310391664505005,-0.1153709813952446,0.27446237206459045,0.5407839417457581,-0.05615288019180298,0.23630772531032562,0.4182943105697632,-0.08697476983070374,0.20930808782577515,0.34303581714630127,-0.10870763659477234,0.18691445887088776,0.2770555019378662,-0.1227339431643486,0.2336539924144745,0.5929463505744934,-0.06783976405858994,0.17575973272323608,0.5122345685958862,-0.09954274445772171,0.13645052909851074,0.46192610263824463,-0.11636781692504883,0.10496507585048676,0.41058915853500366,-0.12601950764656067,0
0.3555506467819214,0.7874067425727844,6.236701892703422e-07,0.42867404222488403,0.7241201996803284,-0.04189666733145714,0.487125039100647,0.629406750202179,-0.06467826664447784,0.5298280119895935,0.5503512024879456,-0.08506299555301666,0.5727351903915405,0.4911544919013977,-0.10562714189291,0.39150333404541016,0.47912973165512085,-0.042401447892189026,0.3903723359107971,0.3558802604675293,-0.07128831744194031,0.38650229573249817,0.2784542143344879,-0.09366385638713837,0.37976935505867004,0.21197697520256042,-0.11046061664819717,0.3334798216819763,0.48096907138824463,-0.04476329684257507,0.30989763140678406,0.35065093636512756,-0.07246466726064682,0.2942368686199188,0.2694415748119354,-0.095128633081913,0.27763426303863525,0.2020321488380432,-0.11182259023189545,0.28377196192741394,0.5106527209281921,-0.052055008709430695,0.2493164837360382,0.38888680934906006,-0.0821952223777771,0.22474141418933868,0.312069296836853,-0.10488678514957428,0.20376886427402496,0.24467116594314575,-0.11968666315078735,0.24195411801338196,0.5620711445808411,-0.06299984455108643,0.18633556365966797,0.4812312126159668,-0.09464573860168457,0.14741627871990204,0.4304797947406769,-0.11195041239261627,0.11499486863613129,0.3790750801563263,-0.12196512520313263,0
0.390281617641449,0.7479959726333618,5.6627311550983e-07,0.4653919041156769,0.6827867031097412,-0.041525304317474365,0.5248886942863464,0.5825097560882568,-0.06255544722080231,0.5651615262031555,0.4994821548461914,-0.08117556571960449,0.6077262163162231,0.44077691435813904,-0.09953843057155609,0.42312678694725037,0.4333309829235077,-0.03762395307421684,0.41842105984687805,0.3114069104194641,-0.06431901454925537,0.4138306975364685,0.23704174160957336,-0.08601237833499908,0.40728968381881714,0.17231431603431702,-0.10235436260700226,0.36561596393585205,0.43657827377319336,-0.03943032771348953,0.34157493710517883,0.3062485456466675,-0.06415661424398422,0.3260498046875,0.22496801614761353,-0.08561304956674576,0.3097391724586487,0.1582404375076294,-0.10151346027851105,0.3172970414161682,0.46582862734794617,-0.046397991478443146,0.28325706720352173,0.3433549702167511,-0.07374624162912369,0.2591795027256012,0.26666027307510376,-0.09548012912273407,0.23852621018886566,0.20072728395462036,-0.10963384062051773,0.2770315408706665,0.5164719820022583,-0.057233553379774094,0.22087781131267548,0.4352482259273529,-0.08622562140226364,0.18257059156894684,0.3831590712070465,-0.1027458980679512,0.15040935575962067,0.331527978181839,-0.11235082149505615,0
